	H1.1	H10.1	H11.1	H12.1	H15.1	H16.1	H17.1	H19.1	H20.1	H21.1	H23.1	H25.1	H26.1	H30.1	H31.1	H32.1	H33.1	H34.1	H36.1	H38.1	H39.1	H4.1	H40.1	H41.1	H42.1	H47.1	H5.1	H7.1	H8.1	H9.1	H1.2	H10.2	H11.2	H12.2	H15.2	H16.2	H17.2	H19.2	H20.2	H21.2	H23.2	H25.2	H26.2	H30.2	H31.2	H32.2	H33.2	H34.2	H36.2	H38.2	H39.2	H4.2	H40.2	H41.2	H42.2	H47.2	H5.2	H7.2	H8.2	H9.2	G1.1	G10.1	G11.1	G12.1	G13.1	G14.1	G15.1	G16.1	G17.1	G19.1	G2.1	G20.1	G21.1	G22.1	G23.1	G25.1	G26.1	G27.1	G3.1	G32.1	G33.1	G4.1	G5.1	G6.1	G7.1	G8.1	G9.1	G1.2	G10.2	G11.2	G12.2	G13.2	G14.2	G15.2	G16.2	G17.2	G19.2	G2.2	G20.2	G21.2	G22.2	G23.2	G25.2	G26.2	G27.2	G3.2	G32.2	G33.2	G4.2	G5.2	G6.2	G7.2	G8.2	G9.2
10	0.02342359674859335	0.026606755187560144	0.024693176239568265	0.0196554234409125	0.046577174795776985	0.028346753307906238	0.0160205511443252	0.0326777761096934	0.0415231534634519	0.04030474318014252	0.026424323805870134	0.019490327924767365	0.021295922486879466	0.10604728156846584	0.01812832194381177	0.019339510572582742	0.026946107784431225	0.028637306894166714	0.02261563153543127	0.055830556877677406	0.028594605556682362	0.018734429496761372	0.025474574604111542	0.024024318493822406	0.022813113763408506	0.03344610923151305	0.01624822359071533	0.013001083423618689	0.013382727483213864	0.014774346793349224	0.01684300422261251	0.025238000793336126	0.02613559648953646	0.02322541725316724	0.04942055358682129	0.020917612234829897	0.01961067051189635	0.038964872576995054	0.024872385146632134	0.030193961207758555	0.009109862218999282	0.02779375119800669	0.023431522570772842	0.039046581054826376	0.01831690107938898	0.02038436184777663	0.02684247704261851	0.03314534481052783	0.030718382424419214	0.05040627362055939	0.03242424242424264	0.014446844252459862	0.023379022066686222	0.022180451127819724	0.02906399046104951	0.025549738219895493	0.0180805362790918	0.03592872833780833	0.015511458915595406	0.01748150994140829	0.01640739514870691	0.023354564755838823	0.01823472356935021	0.02572379202463134	0.06325848064978515	0.027233063240159408	0.023468439837676835	0.0244122061030517	0.024458938630299545	0.0182867201251713	0.027282613835169642	0.029907747247297112	0.06156015037594	0.02225932109070689	0.024211767016992517	0.021017137050210268	0.02199325416993957	0.02954375467464481	0.02330528068066231	0.018648352172461625	0.05420942607373651	0.029429740021625954	0.017986149170445023	0.024328859060402917	0.025097117153956506	0.024260184473482035	0.03740695373598416	0.024250864387245594	0.023100616016427378	0.015382483370288321	0.018679217531990106	0.028051018967383906	0.01570042648919724	0.024491795248591842	0.034718492113872935	0.026506145986140074	0.01281161833402717	0.022368101142718432	0.03666423535132534	0.04334408752980789	0.024160668445160415	0.037672546012269846	0.02020202020202031	0.01941838649155742	0.024929044465468446	0.019371153203874364	0.02864209745238707	0.03014310844862849	0.031082935137436978	0.021400019498878934	0.021690208283457114	0.024946651763032308	0.0166603379532943	0.021689821377941735
11	0.011832042710788372	0.019790982985813218	0.016445753559155795	0.018005338510070454	0.018439784072994892	0.014691340584828407	0.009995329285380723	0.018015313016063683	0.014255644852659774	0.01887441631850582	0.018271628620755882	0.013643229547337134	0.013574888978603272	0.012984325694480407	0.010962414578587733	0.028415300546448224	0.020330307127680223	0.014987318422873083	0.012304848985944297	0.023131841980009647	0.01815047657675936	0.014399601395117085	0.024392642864168514	0.01652284761717988	0.015863423477866852	0.01667472208796536	0.011558503079109472	0.01116397380941168	0.008427876823338768	0.008836104513064129	0.01171893533235287	0.012544625148750588	0.013212460217957446	0.011612708626583632	0.019873575328033834	0.013616181549087378	0.010718577265080565	0.017957296073993927	0.02237013311980792	0.01739652069586091	0.0073422770123277685	0.014088556641748143	0.018936495791889916	0.014784627778041197	0.011354609597682436	0.01384311140408712	0.015257829055804166	0.009152072820817347	0.017983863128220028	0.021211262282691	0.021414141414141497	0.01031917446604274	0.020948770292602472	0.011513157894736977	0.020419316375198854	0.013455497382199028	0.008922248973233253	0.017085672443251272	0.011598658468418222	0.011094035155124474	0.014894321244503421	0.012314225053078637	0.012318137730358962	0.01608978497293545	0.012756808408982405	0.013232967349091523	0.01730797438028664	0.021960980490245252	0.014675363178179772	0.015744181498142037	0.013192113102274347	0.01606983434183125	0.009915413533834664	0.019426316588253202	0.02214910126706609	0.006559194420065594	0.012197939287529559	0.006824981301421102	0.018403773235919806	0.013306624695950824	0.02104713036868133	0.010107658314136687	0.011010911265009292	0.01687173750932152	0.01420977305254561	0.01474827056110695	0.016677659474229813	0.017335766423357716	0.0189005040134405	0.010347376201034784	0.012109623964308532	0.014731491504683118	0.005530299479776912	0.016801371540534005	0.023389813955759616	0.008245232434619887	0.009527773923500333	0.01604668125455886	0.011184050571359176	0.006405760508720285	0.01807016660794287	0.012605444785276101	0.007135575942915392	0.011069418386491673	0.009886471144749316	0.017462665203492614	0.01840217660153363	0.016973327628013193	0.016464020438094484	0.01272301842644052	0.024323677280344787	0.016258510313992558	0.01647047655211706	0.015026935072299446
12	0.004376893848299768	0.004846771343464447	0.003534609720176749	0.016743508857073545	0.004347202980939199	0.004473324857559942	0.05894441849603019	0.0037031476755242042	0.003013777267508612	0.0035389530597198402	0.0028774218300402846	0.0026799200896555075	0.005500605571255565	0.0012415291500698358	0.000949126803340927	0.004181515799477335	0.0014004249565385384	0.0012912151256629072	0.009192159914401053	0.0011899095668729182	0.0019772865544514353	0.0031390134529147968	0.003540867512540579	0.0034320454991174764	0.013899380571083315	0.0031899468342194456	0.006631927996210327	0.003627113853690719	0.0629775410974765	0.007885985748218522	0.002704369692081432	0.0036195953986513435	0.004580962484328325	0.060325759099135554	0.002921176132554358	0.004292057227429715	0.034991588560442356	0.001623536357374789	0.0022019817836052484	0.007398520295940829	0.001450326323422775	0.012698869081847804	0.0014824024483550183	0.003553997062029114	0.0010279893462922349	0.0017747578723188505	0.0019778667294560862	0.0031166518254675266	0.0024302517740837923	0.002739984882842038	0.001363636363636365	0.007919366450683949	0.00539515893846604	0.0035244360902255845	0.007949125596184442	0.003403141361256558	0.005145635651229756	0.0036612155235538255	0.03516862306689045	0.0027855153203342783	0.006950683247434907	0.07223401745694792	0.0036372453928225114	0.003178229130456378	0.0034400382226469294	0.006089082801937029	0.0038625140566176178	0.0035017508754377246	0.0862733471686928	0.003618228046156869	0.0029315806893943012	0.0032734847733359895	0.002302631578947385	0.006020134567713883	0.005500441999803551	0.05824749411058244	0.035161484082613347	0.0022438294689603655	0.00282067881254047	0.004483235560642938	0.0036583048270619877	0.0023976305768417176	0.011309850032385108	0.0038217747949291746	0.014772030259660637	0.01835126825518841	0.0024027136530669914	0.005522474068382653	0.003780100802688089	0.0015243902439024393	0.00377506496053343	0.010119075634207279	0.03894643108215778	0.0049963262307127256	0.0030763220860393634	0.002933886387778861	0.002775079783543777	0.00471675176270364	0.0037928519328957076	0.0028054425585636237	0.004228116977903049	0.004074003067484658	0.018255954035770565	0.024390243902439164	0.003263954588457896	0.004914356600982889	0.0069255503339104895	0.004374078828507593	0.018498367791077424	0.012479282441259659	0.003543212832176208	0.003556549131185855	0.020267704575659882	0.002693507229940468
13	0.024193160502140487	0.034230322613217616	0.023171330387825432	0.036641591846639295	0.043185401041417944	0.019117577812308856	0.034189631013545274	0.029775309012660883	0.02358400306161502	0.047136888670435036	0.0272395933243815	0.01963650538420308	0.029016955995155542	0.02524442605142008	0.011389521640091197	0.019909717272511413	0.02515935870195105	0.018860963799861775	0.01955157823063089	0.024416944312232368	0.0251470290002029	0.0472845042351769	0.017458443985443127	0.0556481663071192	0.027698040993100758	0.026147897535041206	0.04078635717669344	0.012435818926939669	0.05445705024311205	0.03591448931116391	0.012715282061014499	0.025188417294724437	0.0372745684251136	0.03654735572089299	0.03457523225744674	0.02634435125801691	0.03749098774333098	0.014169044573452829	0.034080672605344975	0.04214157168566293	0.012735678027556227	0.03502971056162551	0.023335883703136984	0.029569255556082284	0.015513293771319181	0.03950103950103965	0.0623969861078409	0.0423963589591375	0.027607660153591913	0.01355820105820116	0.03222222222222234	0.03287736981041524	0.03164187809857113	0.05765977443609051	0.024890699523052597	0.019738219895288095	0.03195959023745463	0.026800097632413967	0.026271660145332706	0.022284122562674293	0.03673932573644163	0.017598490209955357	0.03365664403491766	0.04911357203158367	0.026039178213091346	0.026657716833677108	0.016574585635359223	0.07118559279639841	0.03626840596896945	0.028848034422061568	0.02184500449193825	0.05316932843963908	0.024013157894737062	0.0279759194617293	0.017630881052941815	0.016628943600166275	0.06958369911749793	0.01117240089753185	0.02996393230370871	0.012352744789431139	0.02000190041809223	0.02816040618682732	0.029943699865477784	0.052572706935123274	0.035217746882028354	0.03574173712528829	0.04164703665316121	0.03596811371494437	0.025247339929064916	0.011917960088691877	0.026474481541403347	0.041935332046877494	0.009842058396213172	0.03027185892725949	0.03945505151618746	0.018867924528302032	0.011424078442255245	0.032579625577437585	0.03860928762460502	0.008276055547762708	0.03553631650475667	0.019267638036809868	0.016541562413122084	0.04976547842401512	0.029044465468306597	0.018798606803759794	0.017313875834776313	0.06252080064660302	0.03936225576004182	0.040021448766695916	0.06334689968877193	0.025759577278731863	0.02278336814125703	0.028636234760419776
14	0.012745899668125688	0.02357752309789479	0.016789396170839584	0.019752487260373847	0.01452252424401668	0.013137448792202328	0.012517515179822629	0.010609017665015298	0.004927286643704561	0.018628655689358606	0.013427968540188026	0.00881937338595721	0.029420670165523	0.004397082406497355	0.015328397873955988	0.01848420052268956	0.033610198956924964	0.005026516024902029	0.010018967949029728	0.0062351261304141115	0.03477996349624835	0.013153961136023998	0.01893380544900174	0.01500294175328505	0.035503852545701965	0.008989850169163888	0.010090004737091445	0.007442649206274457	0.012873350312572475	0.01581947743467935	0.010058357451250253	0.018048393494645147	0.008824380364548239	0.021918359139352694	0.005794464131788163	0.025604341391218664	0.018649363133862087	0.016579750073797143	0.00885797217495749	0.030343931213757436	0.005755982596084116	0.014711520030669065	0.018027926549349742	0.01160972373596184	0.009392084482033608	0.025810050200294213	0.018271721214975407	0.005392302364697786	0.02036550986682218	0.006613756613756638	0.022323232323232384	0.015790736741060764	0.014241275396131169	0.021851503759398618	0.015351748807631214	0.011727748691099549	0.014445545956663412	0.02611667073468404	0.004984162474380494	0.008644702718278777	0.019575393635633036	0.005614531729181444	0.019980601357905085	0.012514277201172007	0.008408982322025834	0.011027472790909619	0.018970322202122088	0.010555277638819463	0.02297657871331177	0.017211030706043507	0.014137784292401569	0.01616903085011421	0.007330827067669214	0.03252896241210113	0.012867105392397616	0.016813709640168213	0.024580695836991257	0.009863500373971617	0.006103763987792505	0.027519435303095544	0.009454580007601755	0.005594471345964018	0.01574410841512645	0.007084265473527247	0.020496830913923663	0.020705226748655017	0.00763214925091869	0.02103342297349221	0.007000186671644617	0.004804138950480433	0.018826297984997978	0.011483974208123632	0.005670900314008531	0.030026940974773566	0.00649445773719422	0.006474783752339545	0.00823273669117989	0.012496960855823084	0.015074155117918903	0.006592790012624531	0.07087129410580345	0.013036809815950939	0.021128718376424823	0.028001876172608055	0.01069063386944185	0.015077055203015534	0.0172644076181055	0.016830694622735815	0.0194445758622323	0.01910890123817893	0.009863538424706754	0.025912000812925617	0.019887981773305634	0.028163689632360035
15	0.0053869462748304875	0.007320644216691082	0.01620029455081018	0.005289978160640636	0.01820092676634987	0.008099072373687463	0.018589444184960377	0.003302807386278346	0.014590508993494117	0.02069304497419516	0.005706886629579908	0.004434049602884565	0.01095074687121523	0.002534788681392595	0.00578967350037966	0.006177239249227874	0.018495267529457193	0.006179386672815346	0.002334516803657411	0.007520228462636866	0.005424863110930848	0.00612855007473842	0.008409560342283887	0.006815061776818999	0.007151130583673292	0.00536491058482361	0.004073898626243489	0.001648688115313959	0.02185691132206544	0.005083135391923983	0.013474403378089918	0.006197937326457789	0.008342173787250518	0.011662980092499565	0.016377741595632666	0.01771090281203762	0.013842826243691429	0.004821411000688777	0.011960764688219478	0.005948810237952422	0.00154097171863669	0.005223308414797781	0.008177123182861536	0.027342084063877378	0.002756880519601907	0.005273566249176023	0.017753708500117826	0.007024834273276021	0.006513074754544557	0.010393046107331867	0.003232323232323237	0.0030717542596592285	0.015796636531544773	0.0033834586466165574	0.008793720190779036	0.0029319371727748807	0.0026908369919274896	0.0066878203563583176	0.029811812930874003	0.003457881087311511	0.0025533122133434335	0.026940316112290842	0.04825412221144527	0.003774147092416953	0.007023411371237485	0.006904156877786866	0.005133721214491782	0.010605302651325718	0.0039529597786342584	0.01320164287111289	0.005815877819282252	0.006249380021823245	0.004229323308270698	0.00956139019578088	0.06148708378351824	0.007252067070072519	0.014600563692649	0.004581151832460737	0.0033293258115231804	0.018696046167787635	0.02066704675028531	0.002538667669597116	0.003985850231677561	0.02507457121551098	0.0036802289920261793	0.00907955418908534	0.010929991519834195	0.0047541298501728845	0.0035000933358223085	0.0021249076127124976	0.004314359954895339	0.010401468442603756	0.0012654075080845472	0.008621111927504312	0.008105864544167217	0.002377459659062178	0.007353961426391026	0.002723073182591796	0.011135424264527191	0.003600317950156661	0.05330447475713489	0.030147622699386523	0.0038921323324993076	0.006238273921200773	0.010075685903500503	0.0031490052006298134	0.009596834034133115	0.013074692150430304	0.00392676349529264	0.003948522959929812	0.046827866890112604	0.002743623615486233	0.0037972280235428306	0.009356393535582689
16	0.016208936559088165	0.015600545261776191	0.01914580265095743	0.0202863382674109	0.0161945253905318	0.012525309601167838	0.014666043904717515	0.01636390932292452	0.026597780329123664	0.024477758663062357	0.02623249568386735	0.013594503727525306	0.020286637060960986	0.06119704102219249	0.0139996203492787	0.020907578997386732	0.017384585667374927	0.012958266082545628	0.016487524925830506	0.0168015230842457	0.017592780369093532	0.015296462381664265	0.015540474082817068	0.019023337909394016	0.02074835070755922	0.01860802319961344	0.012458550450023732	0.010504498563286122	0.012734429266033855	0.0209501187648457	0.008919675475637	0.017155890519635134	0.024351432153534813	0.011763523024331474	0.02293841586054983	0.0157375431672423	0.02037971641432358	0.014415034930630835	0.017866079471524455	0.029094181163767396	0.006707759245830312	0.017442974889783504	0.01410673297628161	0.029095389281145054	0.01322368113639564	0.019927995537751795	0.024393689663291813	0.028594043732067267	0.02172645086030909	0.014408541194255562	0.022727272727272874	0.013870890328773698	0.02085156022163907	0.015648496240601613	0.017289348171701198	0.018010471204188614	0.00986640230373414	0.014156700024408136	0.014952487423141569	0.01512822975698792	0.03394959572556647	0.015758433592828643	0.016488845780795455	0.024233997119729993	0.03473483038700447	0.01826724840581113	0.01799247054221887	0.025662831415707948	0.027571894455974057	0.01725992567964025	0.014090500732895184	0.028221406606487646	0.019407894736842225	0.029139474882379866	0.020724879677831345	0.02046283893020467	0.04832971399528724	0.012294315632012038	0.014010912790160158	0.012352744789431139	0.016011022424933623	0.02200178646984176	0.01828508793782087	0.022278150633855524	0.015436516049887678	0.01931206764027683	0.01794968434938289	0.021273530541682767	0.01722045921224584	0.016352549889135377	0.01970878070304473	0.027062644137996174	0.00782677977222665	0.021062943913789017	0.024073441085990584	0.015883453892457974	0.01119282179362659	0.01609530756139088	0.029418915633357842	0.012063403001823647	0.01952987365983798	0.012365797546012294	0.01584653878231862	0.03996247654784236	0.021570482497634845	0.015506465003101405	0.027999010635666725	0.03133171682594037	0.02346596016464042	0.020425075558155502	0.018242757960258617	0.023778071334214116	0.023447883045377017	0.015688498251583066
17	0.004569284786686576	0.0029787448881708595	0.0030436917034855336	0.0009706381946129605	0.0023885730664501147	0.0007063144511936746	0.027276973376926816	0.0013011059400490426	0.0016743207041714499	0.0066355369869747	0.0009591406100134297	0.0010232422160502844	0.00963867581752123	0.0023795975376338617	0.0011389521640091085	0.0005702066999287267	0.0008209387676260392	0.0008761816924141161	0.0011672584018286999	0.0006187529747739193	0.0012167917258162615	0.0007473841554559048	0.0024589357725976306	0.0021082565208864487	0.0019640429067835116	0.005219913001449995	0.0006631927996210325	0.0008007913702953532	0.014864551979624939	0.0029453681710213727	0.0006642311524410531	0.0010412534708449071	0.0020734882823801835	0.0010557007842348718	0.0006225457331673232	0.0006413418845584624	0.012448930545542043	0.0010823575715831959	0.0007006305675107618	0.0010497900419916039	0.0005891950688905003	0.009440291355184986	0.009994261667941878	0.05354688906790533	0.000654175038549604	0.0006591957811470026	0.0009889333647280453	0.0024240625309191926	0.0025760668805288123	0.000566893424036283	0.0006565656565656578	0.0007679385649148076	0.0024302517740838066	0.001456766917293245	0.002136327503974564	0.005706806282722534	0.0007553226644006986	0.0009763241396143527	0.008011924725172396	0.0009124963980405391	0.0013712232256844394	0.0013682472281198496	0.0021338506304558694	0.0019367333763718588	0.0029622551361681883	0.004986335522846076	0.002444629149757994	0.0005002501250625325	0.0006917679612609962	0.0	0.0015603574637098668	0.000545580795555998	0.0013627819548872276	0.0027824151363383494	0.003339554071309302	0.0011547877500115444	0.009702906251443918	0.001308900523560212	0.0014797003606769753	0.0020508417990175096	0.0026605853287723523	0.002021531662827331	0.0017936326042549027	0.0020041014168531005	0.0020445716622367717	0.004227517294388945	0.0016489211344577405	0.0008163657318478702	0.001120029867463134	0.0	0.0008334559003775103	0.0008942438932555243	0.0	0.004898359049718357	0.0007324576395331825	0.0005058424806515268	0.001803801859303461	0.0006321419888159525	0.0016532944322878713	0.0013092065273296938	0.0021643932148789373	0.0023964723926380373	0.0009730330831248264	0.04015009380863055	0.001844843897824034	0.0006202586001240539	0.002374474400197884	0.002424761089716161	0.006197662866064289	0.003363556595495774	0.002058893943021306	0.001676658876130472	0.0006170495538257106	0.0006615631792836234
18	0.020441537203597895	0.018478315746958206	0.02459499263622997	0.02805144382431467	0.02684756126689929	0.019588454113104652	0.018355908453993645	0.021318120402342138	0.03597397627248383	0.053330056524944824	0.023403030884327793	0.013740681186961019	0.02164917238595086	0.02327867156380962	0.013809794988610532	0.027559990496555158	0.03829437898396748	0.020336638229190893	0.017849326394630646	0.013184198000952014	0.02869600486716698	0.02077727952167425	0.019622307465329183	0.02515199058638956	0.03127360628493752	0.013533107781537037	0.0125059213642824	0.018135569268453597	0.019819402639499988	0.020522565320665077	0.014660530436020398	0.016461721539071873	0.022181502555695138	0.02292378845767153	0.01743128052868513	0.03270843611248167	0.019850997356404772	0.02243432057463365	0.044890401361225137	0.03894221155768846	0.007886149383611311	0.029806402146827837	0.016832440703902118	0.02511491257167248	0.013644222232606088	0.019877288169971228	0.028490699317165184	0.02236074008113226	0.0262953241955867	0.014077853363567788	0.025202020202020267	0.01934245260379182	0.015650821425099787	0.01762218045112792	0.01778616852146274	0.02602094240837716	0.015578529953264468	0.028996826946546317	0.02189305012111072	0.01714532705791962	0.022932526360584588	0.015522528898325212	0.022987390882638372	0.022197944083031298	0.022312470138557233	0.020952198302728223	0.020877132938933347	0.031815907953977214	0.042494317620318245	0.025425386270291585	0.025202137216889787	0.023063188175776402	0.015554511278195664	0.03045479840137623	0.04518220214124333	0.017645156820176505	0.01704939241325153	0.009536275243081555	0.019652270415241077	0.024419325606906316	0.03273470163435997	0.016548352216633085	0.030940162423397203	0.02101976137211048	0.03102637497444307	0.023395465026902502	0.01865636483557909	0.021561659623511458	0.019040507746873464	0.011871766444937235	0.026327401088395593	0.024003388713700988	0.008154848385433752	0.027381827087925723	0.023975780067386224	0.018311497799585318	0.010869062485546508	0.0337466569414055	0.025674690007294214	0.008509842427643004	0.050032717571852556	0.035467791411043	0.01297377444166436	0.02030956848030028	0.011163670766319864	0.02147049000429427	0.034875092752906456	0.0466409927257167	0.029947485452051146	0.0373403529297067	0.021977495810390345	0.021186871252921593	0.025963546610974164	0.027738399017106286
19	0.0014910297724977277	0.0022719240672489554	0.0015709376534118952	0.0017956806600339778	0.001433143839870069	0.002589819654376806	0.014992993928071031	0.001601361156983445	0.0014829697665518617	0.000589825509953307	0.002877421830040296	0.003167178287774691	0.0032297133629390472	0.0005173038125291001	0.0007118451025056958	0.0007127583749109087	0.0	0.0	0.0006809007344000777	0.0006663493574488363	0.0019265868992090897	0.0011958146487294427	0.0011311104553949078	0.0017650519709747035	0.0011079216397240305	0.0015466408893185235	0.017006158218853585	0.04517405435960257	0.002917341977309572	0.004085510688836106	0.0017080229634198493	0.0016362554541848495	0.0021699295978397292	0.0020611301025538036	0.0018197490661814074	0.0028120374938332606	0.05162220620043279	0.0008363672144051973	0.0011009908918026255	0.0010497900419916039	0.0015862944162436526	0.0017251293847038534	0.00047819433817903657	0.0010425058048618729	0.0007009018270174331	0.0	0.0004709206498704977	0.0017314732363708468	0.0	0.001086545729402876	0.000959595959595962	0.0016798656107511387	0.00422863808690582	0.0032894736842105396	0.003825516693163765	0.0010994764397905799	0.01911910494264272	0.0020502806931901366	0.0010247810694987939	0.0020651234271443723	0.0012293725471653558	0.0013682472281198496	0.001988360814742977	0.0015394547350648128	0.0016244624940277143	0.0007191830081027992	0.0007822813279225569	0.0008004002001000527	0.0006423559640280677	0.003667123019753585	0.0010402383091399142	0.0	0.0013627819548872276	0.0014670916173420408	0.001129555053531086	0.0009700217100096997	0.001293720833525855	0.0007479431563201213	0.0012484971793211928	0.0013831258644536736	0.0013302926643861761	0.0014103709275539572	0.0012455781973992354	0.001165175242356453	0.0018401144960130897	0.0014411990776325959	0.0016960331668708201	0.003265462927391483	0.0008866903117416518	0.0	0.0011766436240623621	0.0010354402974537655	0.000984205839621315	0.0009796718099436713	0.0010254406953464548	0.0010116849613030535	0.009574025253226055	0.004035983467055697	0.0011184050571359156	0.0017300229111142378	0.0013087028741128458	0.0011982361963190132	0.0011120378092855118	0.0012195121951219527	0.0009460737937559131	0.0035307028007061526	0.0014345782834528885	0.0010935197071268983	0.002649382599233589	0.004728478112508549	0.0011012688532439565	0.0005080784473122655	0.00047465350294285404	0.0004725451280597307
